32211.5	45.3905
32212.5	38.058601
32213.5	47.2938
32214.5	67.606101
32215.5	61.6728
32216.5	55.0876
32217.5	49.999
32218.5	36.5613
32219.5	41.9811
32220.5	50.6511
32221.5	57.8559
32222.5	55.7061
32223.5	48.297
32224.5	49.195301
32225.5	48.8337
32226.5	53.8308
32227.5	67.237
32228.5	50.881801
32229.5	48.7012
32230.5	55.3634
32231.5	62.616401
32232.5	57.772
32233.5	64.8312
32234.5	63.511001
32235.5	51.3773
32236.5	50.391601
32237.5	57.5874
32238.5	50.962001
32239.5	48.6329
32240.5	55.8099
32241.5	62.294
32242.5	56.5937
32243.5	53.131301
32244.5	56.3304
32246.5	58.362
32247.5	59.2423
32248.5	86.442001
32249.5	104.548
32250.5	82.815902
32251.5	70.9583
32252.5	78.4097
32253.5	63.4309
32254.5	57.061401
32255.5	67.4583
32256.5	85.777603
32257.5	88.705101
32258.5	90.5796
32259.5	85.5568
32260.5	89.978
32261.5	84.7426
32262.5	102.66
32263.5	106.949
32264.5	108.019
32265.5	96.262001
32266.5	84.416
32267.5	70.7971
32268.5	112.144
32269.5	176.051
32270.5	132.971
32271.5	155.947
32272.5	309.866
32273.5	237.577
32274.5	126.629
32275.5	151.323
32276.5	153.624
32278.5	89.1857
32279.5	146.997
32280.5	166.732
32281.5	187.123
32282.5	212.875
32283.5	221.662
32284.5	260.72601
32285.5	261.141
32286.5	157.627
32287.5	184.075
32288.5	241.333
32289.5	230.403
32290.5	190.907
32291.5	177.956
32292.5	211.957
32293.5	257.08801
32294.5	215.915
32295.5	240.255
32296.5	331.473
32297.5	332.35101
32298.5	255.092
32299.5	211.298
32300.5	221.725
32301.5	233.626
32302.5	225.325
32303.5	261.75
32304.5	244.05
32305.5	193.166
32306.5	173.008
32307.5	209.243
32308.5	226.071
32309.5	223.928
32310.5	218.9
32311.5	254.613
32312.5	300.64401
32313.5	300.18
32314.5	249.547
32315.5	196.016
32316.5	174.657
32317.5	189.209
32318.5	198.053
32319.5	235.259
32320.5	356.425
32321.5	412.39001
32322.5	481.767
32323.5	406.027
32324.5	310.774
32325.5	282.92401
32326.5	370.797
32327.5	404.363
32328.5	312.26
32329.5	303.136
32330.5	323.66101
32331.5	254.767
32332.5	207.512
32333.5	197.1
32334.5	251.909
32335.5	358.794
32336.5	373.775
32337.5	346.491
32338.5	373.818
32339.5	337.767
32340.5	309.205
32341.5	312.47
32342.5	258.02801
32343.5	282.874
32344.5	464.784
32345.5	502.246
32346.5	367.05801
32347.5	278.517
32348.5	237.448
32349.5	188.962
32350.5	194.141
32351.5	203.956
32352.5	200.016
32353.5	184.705
32354.5	223.241
32355.5	440.50201
32356.5	576.93103
32357.5	524.37902
32358.5	485.68701
32359.5	449.21701
32360.5	350.607
32361.5	288.285
32362.5	320.803
32363.5	437.328
32364.5	649.519
32365.5	685.659
32366.5	539.91101
32367.5	473.499
32368.5	381.95901
32369.5	374.83801
32370.5	456.565
32371.5	455.402
32372.5	343.772
32373.5	255.237
32374.5	225.741
32375.5	222.776
32376.5	193.242
32377.5	225.172
32378.5	265.794
32379.5	257.896
32380.5	261.667
32381.5	249.161
32382.5	236.686
32383.5	288.274
32384.5	309.189
32385.5	284.25
32386.5	257.992
32388.5	165.587
32389.5	171.346
32390.5	201.679
32391.5	288.693
32392.5	370.88
32393.5	357.521
32394.5	276.647
32395.5	295.797
32396.5	324.3
32397.5	326.44601
32398.5	492.267
32399.5	575.037
32400.5	487.68301
32401.5	394.279
32402.5	307.598
32403.5	244.721
32404.5	254.144
32405.5	373.703
32406.5	489.199
32407.5	456.655
32408.5	369.011
32409.5	327.615
32410.5	333.735
32411.5	349.53601
32412.5	380.939
32413.5	377.346
32414.5	327.349
32415.5	284.10501
32416.5	324.89801
32417.5	479.203
32418.5	523.52801
32419.5	455.29901
32420.5	370.056
32421.5	334.974
32422.5	390.699
32423.5	417.566
32424.5	389.222
32425.5	346.245
32426.5	313.534
32427.5	272.137
32428.5	274.082
32429.5	269.086
32430.5	307.85101
32431.5	304.03601
32432.5	386.93701
32433.5	476.36801
32434.5	383.35101
32435.5	300.725
32436.5	327.357
32437.5	358.35
32438.5	362.984
32439.5	394.357
32440.5	389.8
32441.5	356.25601
32442.5	362.919
32443.5	347.871
32444.5	317.796
32445.5	291.43301
32446.5	278.399
32447.5	284.524
32448.5	258.632
32449.5	249.007
32450.5	297.66
32451.5	366.466
32452.5	368.839
32453.5	283.12
32454.5	232.044
32455.5	225.473
32456.5	215.409
32457.5	209.794
32458.5	230.732
32459.5	282.542
32460.5	354.106
32461.5	325.567
32462.5	329.386
32463.5	473.208
32464.5	600.841
32465.5	549.016
32466.5	459.643
32467.5	424.886
32468.5	468.211
32469.5	486.721
32470.5	372.371
32471.5	282.481
32472.5	222.069
32473.5	329.568
32474.5	701.76702
32475.5	698.68
32476.5	537.579
32477.5	437.518
32478.5	390.45901
32479.5	388.503
32480.5	431.862
32481.5	425.042
32482.5	301.203
32483.5	230.066
32484.5	356.431
32485.5	519.464
32486.5	465.425
32488.5	266.145
32489.5	237.029
32490.5	210.972
32491.5	221.167
32492.5	264.595
32493.5	271.483
32494.5	259.578
32495.5	264.324
32496.5	345.288
32497.5	420.83801
32498.5	381.33401
32499.5	286.34
32500.5	275.732
32501.5	380.294
32502.5	439.603
32503.5	374.78
32504.5	287.22
32505.5	288.972
32506.5	362.04501
32507.5	544.399
32508.5	542.81701
32509.5	444.966
32510.5	437.094
32511.5	408.171
32512.5	316.788
32513.5	291.413
32514.5	281.313
32515.5	241.153
32519.5	240.253
32520.5	282.73001
32521.5	304.594
32522.5	304.672
32523.5	257.034
32524.5	221.042
32525.5	216.78
32526.5	236.159
32527.5	232.142
32528.5	226.59
32529.5	213.957
32530.5	212.83
32531.5	246.475
32532.5	260.182
32533.5	244.686
32534.5	231.02
32535.5	203.997
32536.5	193.139
32537.5	208.185
32538.5	205.641
32539.5	275.533
32540.5	358.372
32541.5	336.49
32542.5	320.67401
32543.5	323.666
32544.5	294.649
32545.5	327.604
32546.5	410.625
32547.5	443.608
32548.5	427.975
32549.5	360.11801
32550.5	323.237
32551.5	332.66101
32552.5	337.185
32553.5	309.024
32554.5	302.106
32555.5	299.336
32556.5	287.831
32557.5	351.04501
32558.5	448.832
32559.5	476.682
32560.5	419.67401
32561.5	351.39401
32562.5	348.677
32563.5	343.985
32564.5	334.951
32565.5	312.1
32566.5	307.54901
32567.5	344.353
32568.5	354.108
32569.5	324.227
32570.5	292.451
32571.5	259.58
32572.5	248.807
32573.5	274.926
32574.5	313.668
32575.5	342.926
32576.5	374.53201
32577.5	373.438
32578.5	385.72601
32579.5	373.085
32580.5	351.214
32581.5	392.884
32582.5	417.835
32583.5	423.21301
32584.5	373.322
32585.5	285.12701
32586.5	236.155
32587.5	258.392
32588.5	344.21
32589.5	401.718
32590.5	404.87701
32591.5	438.835
32592.5	442.498
32593.5	392.935
32594.5	369.395
32595.5	356.16101
32596.5	365.076
32597.5	445.137
32598.5	462.095
32599.5	404.63
32600.5	336.47
32601.5	290.01901
32602.5	270.971
32603.5	276.853
32604.5	322.17401
32605.5	337.477
32606.5	353.232
32607.5	359.23001
32608.5	345.917
32609.5	384.513
32610.5	402.541
32611.5	380.352
32612.5	366.99301
32613.5	344.10501
32614.5	299.609
32615.5	252.098
32616.5	200.41
32617.5	187.867
32618.5	258.305
32619.5	353.923
32620.5	378.341
32621.5	319.686
32622.5	300.233
32623.5	352.162
32624.5	382.684
32625.5	453.125
32626.5	535.865
32627.5	518.336
32628.5	438.346
32629.5	323.553
32630.5	243.154
32631.5	288.384
32632.5	347.162
32633.5	314.68301
32634.5	278.048
32635.5	258.599
32636.5	226.719
32637.5	230.247
32638.5	218.154
32639.5	194.568
32640.5	174.347
32641.5	183.821
32642.5	203.638
32643.5	244.544
32644.5	292.339
32645.5	383.535
32646.5	422.33401
32647.5	336.05801
32648.5	299.99301
32649.5	286.287
32650.5	294.136
32651.5	315.72
32652.5	318.486
32653.5	290.21301
32654.5	309.432
32655.5	526.384
32656.5	589.003
32657.5	518.501
32658.5	393.60501
32659.5	410.555
32660.5	476.435
32661.5	427.332
32662.5	380.27
32663.5	364.655
32664.5	351.626
32665.5	325.878
32666.5	290.182
32667.5	251.463
32668.5	290.995
32669.5	331.77301
32670.5	316.86
32671.5	298.024
32672.5	280.676
32673.5	241.75
32674.5	231.929
32675.5	328.722
32676.5	513.66601
32677.5	548.063
32678.5	458.395
32679.5	376.827
32680.5	329.378
32681.5	346.962
32682.5	341.95901
32683.5	307.71701
32684.5	293.61401
32685.5	318.005
32686.5	362.464
32687.5	370.703
32688.5	355.723
32689.5	360.985
32690.5	370.05
32691.5	373.816
32692.5	308.971
32693.5	272.043
32694.5	311.468
32695.5	415.822
32696.5	444.181
32697.5	356.139
32698.5	305.82501
32699.5	338.167
32700.5	408.982
32701.5	410.132
32702.5	376.68701
32703.5	399.46
32704.5	502.491
32705.5	477.944
32706.5	404.675
32707.5	353.07
32708.5	307.255
32709.5	258.75201
32710.5	221.695
32711.5	253.09
32712.5	298.395
32713.5	281.53
32714.5	349.847
32715.5	430.129
32716.5	426.791
32717.5	424.48901
32718.5	360.29
32719.5	310.595
32720.5	271.992
32721.5	275.547
32722.5	303.555
32723.5	319.435
32724.5	338.586
32725.5	334.275
32726.5	312.716
32727.5	393.62
32728.5	517.693
32729.5	554.274
32730.5	412.372
32731.5	307.41
32732.5	274.962
32733.5	282.478
32734.5	272.50201
32735.5	229.569
32736.5	209.207
32737.5	250.015
32738.5	308.085
32739.5	444.805
32740.5	621.792
32741.5	565.83001
32742.5	405.276
32743.5	296.798
32744.5	259.503
32745.5	299.889
32746.5	323.12701
32747.5	316.482
32748.5	273.391
32749.5	257.283
32750.5	309.473
32751.5	283.011
32752.5	230.809
32753.5	237.875
32754.5	299.235
32755.5	324.008
32756.5	446.792
32757.5	633.311
32758.5	659.12
32759.5	622.841
32760.5	567.522
32761.5	479.09
32762.5	458.596
32763.5	403.35501
32764.5	391.88101
32765.5	367.814
32766.5	288.258
32767.5	285.62701
32768.5	319.73901
32769.5	307.191
32770.5	327.816
32771.5	360.337
32772.5	312.414
32773.5	441.44
32774.5	538.501
32775.5	550.032
32776.5	530.21002
32777.5	461.056
32778.5	411.428
32779.5	392.194
32780.5	378.783
32781.5	379.331
32782.5	538.732
32783.5	585.32702
32784.5	500.298
32786.5	153.322
32787.5	148.649
32788.5	158.365
32789.5	172.856
32790.5	172.009
32791.5	188.157
32792.5	230.436
32793.5	277.65701
32794.5	304.18
32795.5	290.42401
32796.5	262.001
32797.5	273.656
32798.5	269.613
32799.5	224.147
32800.5	218.949
32801.5	236.89
32802.5	203.68
32803.5	265.356
32804.5	341.89401
32805.5	333.317
32806.5	368.71701
32807.5	345.955
32808.5	313.461
32809.5	259.682
32810.5	297.076
32811.5	333.59201
32812.5	313.04
32813.5	324.664
32814.5	383.391
32815.5	425.26901
32816.5	412.724
32817.5	344.77
32818.5	400.639
32819.5	409.86401
32820.5	340.309
32821.5	357.826
32822.5	385.466
32823.5	362.78
32824.5	291.462
32825.5	260.537
32826.5	279.96
32827.5	358.13
32828.5	359.198
32829.5	330.67401
32830.5	338.366
32831.5	343.732
32832.5	400.44
32833.5	454.23901
32834.5	427.401
32835.5	485.63101
32836.5	558.092
32837.5	456.21
32838.5	340.46301
32839.5	298.418
32840.5	313.396
32841.5	322.94601
32842.5	341.199
32843.5	402.485
32844.5	458.60101
32845.5	547.76202
32846.5	580.953
32847.5	442.912
32848.5	338.247
32849.5	310.60101
32850.5	349.77801
32851.5	333.969
32852.5	285.216
32853.5	338.142
32854.5	468.783
32855.5	473.488
32856.5	414.23001
32857.5	375.646
32858.5	349.626
32868.5	330.198
32869.5	328.887
32870.5	298.374
32871.5	290.292
32872.5	298.333
32873.5	273.202
32874.5	268.134
32875.5	277.504
32876.5	330.76
32877.5	422.90301
32878.5	477.224
32879.5	485.29501
32880.5	360.824
32881.5	268.48901
32882.5	280.419
32883.5	266.557
32884.5	287.724
32885.5	296.212
32886.5	287.063
32887.5	329.45001
