32418.5	3.88985
32419.5	2.01375
32420.5	2.1170001
32421.5	1.46262
32422.5	3.01142
32423.5	2.84354
32424.5	2.46675
32425.5	1.71377
32426.5	2.02515
32427.5	1.26267
32428.5	1.67
32429.5	1.30508
32430.5	1.692
32431.5	1.62533
32432.5	1.74331
32433.5	3.58292
32434.5	1.75938
32435.5	1.34954
32436.5	1.97438
32437.5	2.10831
32438.5	1.91462
32439.5	2.28462
32440.5	2.65562
32441.5	1.61108
32442.5	2.61608
32443.5	1.98846
32444.5	1.95092
32445.5	1.84262
32446.5	1.59023
32447.5	1.987
32448.5	1.69008
32449.5	1.32377
32450.5	1.89315
32451.5	1.80892
32452.5	2.03123
32453.5	1.28333
32454.5	1.01192
32455.5	1.38377
32456.5	1.25423
32457.5	1.14546
32458.5	1.56308
32459.5	1.42762
32460.5	2.52754
32461.5	1.688
32462.5	2.06792
32463.5	3.36208
32464.5	5.34042
32465.5	3.01069
32466.5	2.34385
32467.5	2.87008
32468.5	3.42631
32469.5	3.57623
32470.5	2.28615
32471.5	1.83115
32472.5	1.15523
32473.5	1.00667
32474.5	3.09577
32475.5	3.15533
32476.5	2.77692
32477.5	3.05575
32478.5	2.19708
32479.5	2.34925
32480.5	3.15954
32481.5	2.96067
32482.5	1.30315
32483.5	0.874833
32484.5	2.10308
32485.5	3.97608
32486.5	2.78823
32487.5	1.31625
32488.5	1.35027
32489.5	1.18483
32490.5	1.10277
32491.5	1.462
32492.5	1.78285
32493.5	1.72267
32494.5	1.47069
32495.5	1.63675
32496.5	2.11215
32497.5	2.69533
32498.5	2.44323
32499.5	1.46567
32500.5	1.79215
32501.5	2.98925
32502.5	3.38185
32503.5	2.297
32504.5	1.27723
32505.5	1.9885
32506.5	2.11885
32507.5	3.49958
32508.5	2.47185
32509.5	2.03633
32510.5	2.55323
32511.5	2.6095
32512.5	1.45131
32513.5	1.96992
32514.5	1.61208
32515.5	1.56075
32517.5	0.9
32518.5	1.01917
32519.5	1.73233
32520.5	2.5766201
32521.5	1.73192
32522.5	2.39742
32523.5	1.971
32524.5	1.70058
32525.5	1.42292
32526.5	1.853
32527.5	1.5675
32528.5	1.43075
32529.5	1.43923
32530.5	1.40208
32531.5	2.4935
32532.5	2.0806701
32533.5	1.47158
32534.5	1.40954
32535.5	1.30375
32536.5	1.01
32537.5	1.52017
32538.5	1.27238
32539.5	1.34425
32540.5	2.8375
32541.5	1.97283
32542.5	1.3355
32543.5	2.12023
32544.5	1.82008
32545.5	1.86133
32546.5	4.04958
32547.5	3.58985
32548.5	2.52883
32549.5	1.95292
32550.5	1.75575
32551.5	2.12
32552.5	2.31069
32553.5	1.91567
32554.5	1.62708
32555.5	2.161
32556.5	1.47154
32557.5	1.91175
32558.5	4.42833
32559.5	3.98417
32560.5	2.15608
32561.5	1.69938
32562.5	1.44327
32563.5	1.63658
32564.5	1.77083
32565.5	1.92791
32566.5	1.42542
32567.5	1.76873
32568.5	2.44725
32569.5	1.63025
32570.5	1.58127
32571.5	1.40825
32572.5	1.3365
32573.5	1.45236
32574.5	2.215
32575.5	2.94755
32576.5	3.56267
32577.5	2.85233
32578.5	2.87782
32579.5	3.20383
32580.5	1.60867
32581.5	2.36355
32582.5	2.16375
32583.5	2.80127
32584.5	1.91383
32585.5	1.07942
32586.5	1.37545
32587.5	1.55533
32588.5	2.32425
32589.5	2.759
32590.5	2.23642
32591.5	2.15409
32592.5	2.93567
32593.5	2.18033
32594.5	2.442
32595.5	2.51508
32596.5	1.75525
32597.5	2.83373
32598.5	3.29633
32599.5	2.0248301
32600.5	1.90236
32601.5	1.40767
32602.5	1.73627
32603.5	1.46842
32604.5	2.28025
32605.5	2.20236
32606.5	1.96308
32607.5	2.52467
32608.5	2.09
32609.5	2.34833
32610.5	2.22442
32611.5	2.1777501
32612.5	1.92082
32613.5	2.15225
32614.5	1.49833
32615.5	1.44133
32616.5	0.96425002
32617.5	1.03175
32618.5	1.87309
32619.5	2.8833301
32620.5	2.52233
32621.5	1.96417
32622.5	1.35992
32623.5	2.88167
32624.5	2.32882
32625.5	2.3949201
32626.5	3.69108
32627.5	2.80108
32628.5	2.5018301
32629.5	1.677
32630.5	1.0295
32631.5	1.85142
32632.5	2.52942
32633.5	1.62658
32634.5	1.90717
32635.5	1.84355
32636.5	1.05217
32637.5	1.50658
32638.5	1.18342
32639.5	0.798583
32640.5	0.89083302
32641.5	1.26964
32642.5	1.53742
32643.5	1.47783
32644.5	2.08917
32645.5	2.5676701
32646.5	3.02333
32647.5	1.63845
32648.5	1.78992
32649.5	1.6265
32650.5	1.71108
32651.5	1.94492
32652.5	1.85117
32653.5	1.207
32654.5	1.92542
32656.5	4.0766401
32657.5	2.74117
32658.5	1.74531
32659.5	2.50625
32660.5	3.5125
32661.5	2.52508
32662.5	1.79858
32663.5	2.35433
32664.5	2.1642301
32665.5	1.77842
32666.5	1.67392
32667.5	1.07867
32668.5	1.4455
32669.5	2.34
32670.5	1.94946
32671.5	1.58158
32672.5	1.9375
32673.5	1.50642
32674.5	1.53292
32675.5	2.18331
32676.5	4.17483
32677.5	3.89675
32678.5	2.00208
32679.5	2.13567
32680.5	1.48125
32681.5	2.05646
32682.5	2.25625
32683.5	1.6765
32684.5	1.77075
32685.5	2.06808
32686.5	2.17183
32687.5	1.85769
32688.5	1.86783
32689.5	2.8176701
32690.5	2.14108
32691.5	2.69733
32692.5	1.53033
32693.5	1.39954
32694.5	1.84633
32695.5	3.74125
32696.5	3.49408
32697.5	1.62433
32698.5	1.67842
32699.5	2.11438
32700.5	3.0924201
32701.5	2.3887701
32702.5	2.76142
32703.5	1.81138
32704.5	3.35438
32705.5	1.94285
32706.5	1.94877
32707.5	2.3401501
32708.5	2.11054
32709.5	1.41558
32710.5	1.15131
32711.5	1.573
32712.5	2.19154
32713.5	1.42262
32714.5	2.46523
32715.5	3.44662
32716.5	2.08642
32717.5	2.51669
32718.5	1.68569
32719.5	2.21369
32720.5	1.48969
32721.5	1.78423
32722.5	2.42392
32723.5	2.12062
32724.5	2.71623
32725.5	2.26308
32726.5	1.70838
32727.5	2.20323
32728.5	3.355
32729.5	2.73008
32730.5	1.74254
32731.5	1.76185
32732.5	1.322
32733.5	1.95854
32734.5	1.60577
32735.5	1.20792
32736.5	1.30267
32737.5	1.61785
32738.5	2.37331
32739.5	2.26969
32740.5	4.22985
32741.5	2.76569
32742.5	1.62742
32743.5	1.70607
32744.5	1.41438
32745.5	2.09092
32746.5	2.05743
32747.5	2.14577
32748.5	1.69938
32749.5	1.47136
32750.5	1.87246
32751.5	1.28943
32752.5	1.20969
32753.5	1.38262
32754.5	1.95293
32755.5	1.998
32756.5	2.48662
32757.5	4.08114
32758.5	3.51785
32759.5	2.8696401
32760.5	3.08177
32761.5	2.43031
32762.5	2.85136
32763.5	2.30946
32764.5	2.73421
32765.5	2.28831
32766.5	1.42162
32767.5	1.6485
32768.5	2.09638
32769.5	1.12
32770.5	1.99357
32771.5	2.25854
32772.5	1.53379
32773.5	3.89654
32774.5	3.33715
32775.5	3.09625
32776.5	2.69945
32777.5	1.94277
32778.5	2.34793
32779.5	2.40977
32780.5	2.28243
32781.5	1.92731
32782.5	2.9117701
32783.5	3.69964
32784.5	2.2625
32785.5	1.7062
32786.5	1.12521
32787.5	1.20929
32788.5	1.12814
32789.5	1.44633
32790.5	1.32336
32791.5	1.4445
32792.5	1.88773
32793.5	1.96771
32794.5	1.89693
32795.5	1.8025
32796.5	1.65807
32797.5	2.18114
32798.5	1.56271
32799.5	1.24693
32800.5	1.37743
32801.5	1.861
32802.5	1.02621
32803.5	1.61873
32804.5	2.06243
32805.5	1.89971
32806.5	2.75133
32807.5	2.0276401
32808.5	2.03279
32809.5	1.2115
32810.5	1.7988
32811.5	2.12521
32812.5	1.70136
32813.5	1.85267
32814.5	2.48921
32815.5	2.28264
32816.5	2.2095
32817.5	1.80947
32818.5	3.01093
32819.5	2.68029
32820.5	1.71847
32821.5	2.21636
32822.5	2.46607
32823.5	2.35967
32824.5	1.67257
32825.5	1.79
32826.5	1.99267
32827.5	3.48414
32828.5	2.0813601
32829.5	2.0931301
32830.5	2.39357
32831.5	2.054
32832.5	2.0886
32833.5	3.2795701
32834.5	2.35
32835.5	2.9102001
32836.5	3.83936
32837.5	2.00533
32838.5	1.61336
32839.5	1.97671
32840.5	1.78993
32841.5	1.88379
32842.5	1.88536
32843.5	2.7502
32844.5	2.8132901
32845.5	3.15171
32846.5	2.84087
32847.5	1.719
32848.5	1.86493
32849.5	1.83043
32850.5	2.70579
32851.5	1.99487
32852.5	1.72907
32853.5	1.86071
32854.5	3.04807
32855.5	2.51143
32856.5	1.80143
32857.5	2.228
32858.5	1.95145
32868.5	1.92425
32869.5	1.9575
32870.5	1.55814
32871.5	1.56214
32872.5	1.96569
32873.5	1.49714
32874.5	1.63571
32875.5	1.73907
32876.5	2.06879
32877.5	2.80457
32878.5	2.77686
32879.5	3.02385
32880.5	1.57957
32881.5	1.17193
32882.5	2.1630001
32883.5	1.54986
32884.5	2.06086
32885.5	1.95671
32886.5	1.62754
32887.5	2.10929
