2325	3.35
2327	3.44
2330	3.4
2332	3.33
2333	3.52
2336	3.36
2339	3.51
2342	3.55
2345	3.26
2348	3.09
2352	3.13
2355	3.38
2358	3.6
2361	3.83
2364	3.95
2368	3.76
2371	3.77
2374	3.59
2377	3.67
2379	3.5
2381	3.52
2384	3.3
2386	3.35
2388	3.11
2391	3.08
2393	3.1
2395	3.14
2398	3.33
2400	3.46
2403	3.65
2405	3.62
2407	3.75
2409	3.54
2412	3.86
2413	3.73
2415	3.65
2417	3.68
2419	3.62
2421	3.4
2423	3.29
2427	3.51
2431	3.48
2435	3.42
2438	3.38
2440	3.55
2442	3.93
2443	3.72
2445	4.08
2447	4.21
2449	3.47
2450	4.02
2452	4.1
2454	4.01
2455	3.84
2459	3.85
2460	3.85
2462	3.82
2463	3.92
2465	3.67
2467	3.55
2469	3.34
2470	3.29
2472	3.38
2474	3.21
2476	3.32
2477	3.67
2480	3.67
2482	3.97
2484	4.07
2486	4.16
2488	4.16
2490	4.03
2493	3.96
2496	3.86
2499	3.92
2502	3.5
2508	3.41
2511	3.56
2514	3.69
2517	3.88
2522	4.03
2523	4.14
2524	4.12
2525	4.09
2526	4.09
2528	4.09
2529	4.06
2530	4.05
2531	3.85
2532	3.97
2533	3.83
2534	3.97
2536	3.71
2537	3.56
2538	3.53
2539	3.49
2540	3.41
2542	3.16
2544	3.18
2546	3.13
2547	3.47
2549	3.66
2552	3.6
2555	3.57
2557	3.44
2563	3.45
2566	3.46
2569	3.44
2572	3.32
2574	3.39
2577	3.18
2580	3.22
2583	3.27
2586	3.2
2589	3.25
2592	3.33
2594	3.28
2596	3.51
2598	3.71
2600	3.79
2603	3.73
2605	4.04
2607	4
2609	3.85
2611	3.91
2614	3.8
2616	3.91
2618	3.69
2620	3.7
2622	3.55
2624	3.45
2627	3.37
2629	3.38
2631	3.41
2633	3.42
2635	3.28
2637	3.31
2640	3.35
2642	3.56
2644	3.52
2647	4.05
2649	3.54
2651	3.77
2654	3.76
2656	3.79
2658	3.6
2660	3.52
2663	3.47
2665	3.23
2667	3.05
2670	3.17
2672	3.19
2674	3.27
2677	3.14
2679	3.36
2681	3.29
2684	3.55
2686	3.43
2689	3.76
2691	3.9
2694	3.84
2696	3.76
2699	3.61
2701	3.46
2704	3.51
2706	3.56
2708	3.55
2710	3.8
2712	3.77
2714	3.71
2716	3.83
2717	3.84
2719	3.83
2721	3.88
2723	3.61
2725	3.65
2726	3.5
2728	3.47
2730	3.97
2732	3.32
2733	3.49
2735	3.66
2737	3.6
2738	3.7
2740	3.6
2741	3.58
2742	3.46
2744	3.87
2745	3.65
2746	3.71
2747	3.53
2749	2.88
2750	3.02
2751	2.86
2753	3.04
2755	3
2759	3.14
2761	3.04
2765	3.21
2766	3.22
2768	3.38
2770	3.33
2772	3.41
2774	3.41
2776	3.57
2779	3.32
2783	3.32
2785	3.19
2787	3.16
2789	3.15
2792	3.22
2795	3.36
2798	3.22
2802	3.33
2807	3.36
2810	3.65
2813	3.33
2815	3.74
2816	4.04
2817	3.75
2819	3.78
2820	3.78
2822	3.77
2824	3.49
2826	3.41
2829	3.44
2832	3.29
2836	3.28
2838	3.33
2840	3.3
2841	3.42
2843	3.42
2845	3.51
2848	3.62
2850	3.44
2852	3.48
2853	3.59
2856	3.59
2857	3.45
2859	3.67
2862	3.31
2864	3.35
2866	3.28
2868	3.25
2871	3.3
2873	3.11
2875	3.4
2876	3.2
2878	3.23
2880	3.29
2881	3.3
2883	3.49
2885	3.62
2887	3.6
2889	3.72
2891	3.69
2892	3.47
2894	3.5
2896	3.47
2898	3.34
2900	3.37
2901	3.31
2903	3.29
2905	3.27
2909	3.22
2913	3.4
2916	3.36
2920	3.3
2924	3.24
2926	3.36
2928	3.48
2929	3.52
2930	3.51
2931	3.46
2933	3.56
2934	3.6
2935	3.69
2936	3.62
2938	3.56
2939	3.5
2940	3.25
2941	3.3
2942	3.18
2944	3.15
2946	3.21
2948	2.84
2951	3.05
2954	3.07
2955	2.99
2957	3.225
2958	3.24
2959	3.345
2961	3.12
2963	3.17
2964	3.25
2965	3.13
2966	2.96
2967	3.33
2968	3.49
2971	3.26
2973	3.26
2975	3.44
2977	3.51
2980	3.24
2982	3.3
2984	3.13
2987	2.75
2989	3.12
2991	2.86
2994	2.89
2996	2.99
2998	3.04
3000	3.12
3003	3.28
3006	3.33
3008	3.42
3009	3.41
3012	3.37
3014	3.71
3016	3.38
3018	3.61
3020	3.36
3023	3.34
3025	3.36
3027	3.42
3029	3.38
3032	3.23
3034	3.3
3036	2.87
3038	2.99
3041	3.02
3043	3
3046	3.04
3048	3.19
3051	3.14
3053	3.39
3055	3.17
3058	3.5
3060	3.26
3063	2.97
3065	3.03
3066	3.23
3068	2.88
3070	2.94
3072	3.06
3073	2.95
3075	2.86
3077	3.04
3079	3.01
3080	3.02
3082	3.01
3084	3.29
3086	3.18
3089	3.22
3092	3.3
3095	3.18
3098	3.34
3101	3.1
3104	2.98
3107	3.23
3110	3.07
3113	3.39
3116	3.09
3119	3.38
3122	3.22
3125	3.6
3128	3.21
3131	3.22
3134	3.51
3136	3.5
3139	3.59
3141	3.79
3144	3.71
3146	3.71
3148	3.4
3151	3.38
3153	3.46
3156	3.14
3158	3.19
3162	3.06
3165	3.2
3168	3.21
3171	3.19
3174	3.36
3177	3.33
3180	3.31
3186	3.45
3189	3.36
3192	3.31
3195	3.08
3198	3.06
3203	3.04
3209	3.22
3216	3.1
3224	3.32
3226	3.35
3230	3.09
3234	3.27
3238	3.1
3241	3.13
3244	3.16
3245	3.23
3248	3.33
3249	3.05
3250	3.12
3252	3.1
3254	3.08
3255	3.21
3257	3.19
3259	3.05
3263	3.16
3268	3.16
3272	3.2
3276	2.96
3280	3.14
3284	2.96
3287	3.07
3290	3.1
3293	3
3296	3.07
3299	3.15
3301	3.15
3304	3.26
3305	3.84
3308	3.77
3311	3.57
3313	3.63
3316	3.84
3319	3.65
3322	3.47
3327	3.38
3329	3.41
3331	3.36
3333	3.2
3335	3.48
3337	3.23
3339	3.85
3341	3.66
3343	3.85
3345	3.55
3347	3.62
3350	3.62
3352	3.64
3354	3.45
3356	3.55
3358	3.44
3360	3.38
3362	3.39
3364	3.64
3366	3.07
3368	3.28
3370	3.16
3372	3.15
3375	3.17
3378	3.19
3381	3.14
3384	3.23
3387	3.14
3390	3.17
3393	3.53
3396	3.18
3399	3.29
3402	3.17
3404	3.27
3406	3.15
3408	2.85
3410	2.91
3412	3.34
3414	3.38
3417	3.2
3419	3.24
3421	3.17
3423	3.18
3424	3.04
3426	3.23
3428	3.18
3429	3.24
3431	3.37
3433	3.25
3434	3.32
3436	3.43
3438	3.35
3439	3.34
3441	3.23
3443	3.29
3444	3.16
3446	3.15
3447	2.89
3449	3.07
3451	2.99
3452	2.91
3454	2.9
3456	2.87
3457	2.95
3459	3.29
3461	3.11
3462	3.04
3464	3.11
3467	2.93
3470	2.86
3473	3.06
3476	2.96
3479	3.09
3482	3.18
3485	3.07
3488	2.96
3491	2.97
3494	3.03
3497	2.71
3501	2.88
3506	2.94
3510	2.87
3514	2.88
3517	2.98
3520	3.06
3522	3
3525	2.92
3527	2.953
3528	2.945
3530	2.96
3531	2.76
3534	2.92
3535	2.79
3537	2.97
3539	2.85
3540	2.88
3542	2.9
3544	2.99
3546	3.08
3548	3.4
3549	3.19
3551	3.05
3553	3.11
3554	2.79
3556	2.92
3558	3.04
3560	3.13
3562	3.07
3563	3.03
3565	3
3567	3.02
3569	3.09
3570	3.03
3572	3
3574	2.89
3576	2.8
3577	3.02
3580	2.99
3584	3.19
3587	3.13
3590	3.25
3594	3.01
3597	2.96
3601	2.92
3604	2.99
3608	3.12
3611	2.95
3615	2.67
3618	2.85
3621	2.94
3624	3.19
3628	3.22
3631	3.21
3634	3.43
3637	3.13
3640	2.86
3643	2.9
3647	2.87
3650	2.88
3653	2.77
3658	2.87
3663	3.01
3668	3.13
3674	3.22
3679	3.29
3683	3.23
3686	3.16
3690	3.12
3693	2.9
3697	2.92
3700	2.64
3704	3.03
3708	2.99
3711	2.82
3713	2.98
3716	3.07
3719	3.14
3722	3.17
3725	3.03
3727	2.79
3729	2.97
3733	2.91
3737	2.72
3741	2.86
3745	2.85
3749	2.86
3753	2.85
3756	2.93
3759	3.08
3762	2.89
3765	2.88
3768	2.79
3770	2.69
3774	2.76
3779	2.66
3783	2.85
3786	3.06
3790	3.16
3794	3.2
3799	2.89
3803	2.88
3808	3.02
3811	2.99
3816	3.06
3820	3.02
3824	3.11
3828	2.97
3833	2.89
3837	2.93
3841	3.18
3846	3.16
3850	2.81
3854	2.68
3858	2.63
3861	2.62
3864	2.98
3868	2.7
3872	2.75
3876	2.99
3879	3.02
3883	3.13
3887	3.14
3891	2.83
3894	2.86
3897	3.02
3900	2.72
3902	2.97
3905	3.05
3908	2.95
3912	2.91
3915	2.97
3918	2.86
3920	2.85
3921	2.85
3923	3.03
3925	2.97
3927	3.06
3929	3
3931	2.89
3935	2.86
3938	2.74
3941	2.73
3944	3.11
3947	3.03
3949	3.1
3952	3.03
3954	2.78
3956	2.88
3959	3.05
3961	3.02
3964	3.02
3966	3.04
3970	3.11
3973	3.02
3977	3.24
3980	3.07
3982	3.38
3984	3.23
3987	3.16
3988	3.32
3990	3.19
3992	3.39
3994	3.66
3996	3.55
3999	3.38
4001	3.44
